label	length
1	12000
1	13000
1	4000
1	1000
1	6000
1	5000
1	4000
1	3000
1	3000
1	4000
1	4000
1	3000
1	7000
1	3000
1	8000
1	3000
1	2000
1	3000
1	5000
1	4000
1	2000
1	6000
1	2000
1	2000
1	6000
1	2000
1	10000
1	4000
1	4000
1	12000
1	2000
1	4000
1	2000
1	2000
1	2000
1	2000
1	3000
1	6000
1	2000
1	2000
1	2000
1	2000
1	3000
1	2000
1	2000
1	3000
1	2000
1	2000
1	2000
1	3000
1	2000
1	2000
1	7000
1	3000
1	3000
1	7000
1	6000
1	6000
1	2000
1	3000
1	25000
1	47000
1	2000
1	2000
1	20000
1	4000
1	2000
1	5000
1	3000
1	2000
1	3000
1	4000
1	3000
1	2000
1	3000
1	2000
1	9000
1	8000
1	5000
1	3000
1	7000
1	6000
1	3000
1	3000
1	2000
1	5000
1	2000
1	2000
1	1000
1	3000
1	3000
1	2000
1	4000
1	3000
1	2000
1	2000
1	2000
1	3000
1	3000
1	4000
1	3000
1	1000
1	2000
1	2000
1	7000
1	3000
1	3000
1	5000
1	4000
1	5000
1	2000
1	2000
1	3000
1	2000
1	2000
1	2000
1	1000
1	2000
1	2000
1	3000
1	7000
1	2000
1	2000
1	8000
1	4000
1	3000
1	9000
1	6000
1	7000
1	17000
1	28000
1	5000
1	1000
1	2000
1	9000
1	8000
1	5000
1	10000
1	25000
1	7000
1	5000
1	8000
1	9000
1	12000
1	1000
1	3000
1	4000
1	10000
1	2000
1	11000
1	8000
1	3000
1	3000
1	9000
1	17000
1	17000
1	7000
1	5000
1	3000
1	2000
1	5000
1	4000
1	2000
1	3000
1	7000
1	5000
1	2000
1	4000
1	1000
1	3000
1	2000
1	4000
1	4000
1	2000
1	2000
1	3000
1	4000
1	2000
1	5000
1	2000
1	2000
1	3000
1	1000
1	2000
1	4000
1	2000
1	5000
1	2000
1	3000
1	2000
1	2000
1	7000
1	5000
1	5000
1	7000
1	4000
1	2000
1	3000
1	2000
1	3000
1	3000
1	4000
1	6000
1	2000
1	8000
1	10000
1	9000
1	3000
1	1000
1	6000
1	7000
1	4000
1	6000
1	1000
1	11000
1	15000
1	5000
1	3000
1	2000
1	1000
1	4000
1	3000
1	2000
1	2000
1	4000
1	4000
1	5000
1	3000
1	8000
1	6000
1	1000
1	2000
1	9000
1	8000
1	1000
1	2000
1	6000
1	4000
1	2000
1	2000
1	2000
1	3000
1	2000
1	2000
1	3000
1	12000
1	4000
1	3000
1	2000
1	5000
1	2000
1	5000
1	3000
1	4000
1	1000
1	2000
1	4000
1	2000
1	5000
1	5000
1	2000
1	2000
1	4000
1	2000
1	3000
1	7000
1	3000
1	2000
1	1000
1	5000
1	2000
1	2000
1	2000
1	3000
1	2000
1	1000
1	3000
1	2000
1	1000
1	2000
1	4000
1	12000
1	1000
1	3000
1	2000
1	2000
1	3000
1	3000
1	1000
1	2000
1	3000
1	5000
1	15000
1	2000
1	5000
1	8000
1	3000
1	3000
1	4000
1	5000
1	6000
1	4000
1	1000
1	4000
1	1000
1	3000
1	3000
1	10000
1	12000
1	4000
1	5000
1	7000
1	2000
1	7000
1	7000
1	2000
1	2000
1	11000
1	8000
1	8000
1	1000
1	1000
1	6000
1	5000
1	3000
1	2000
1	2000
1	5000
1	5000
1	4000
1	2000
1	5000
1	2000
1	4000
1	3000
1	5000
1	15000
1	4000
1	2000
1	22000
1	7000
1	8000
1	6000
1	6000
1	14000
1	7000
1	5000
1	6000
1	5000
1	7000
1	2000
1	3000
1	2000
1	7000
1	7000
1	7000
1	12000
1	4000
1	11000
1	4000
1	2000
1	10000
1	2000
1	6000
1	1000
1	5000
1	3000
1	2000
1	2000
1	10000
1	4000
1	5000
1	7000
1	1000
1	28000
1	10000
1	3000
1	18000
1	2000
1	18000
1	34000
1	4000
1	6000
1	21000
1	1000
1	7000
1	7000
1	7000
1	1000
1	2000
1	2000
1	4000
1	3000
1	2000
1	8000
1	3000
1	3000
1	2000
1	2000
1	5000
1	2000
1	2000
1	3000
1	2000
1	5000
1	19000
1	3000
1	2000
1	4000
1	12000
1	2000
1	10000
1	17000
1	3000
1	2000
1	5000
1	2000
1	3000
1	4000
1	5000
1	2000
1	3000
1	4000
1	13000
1	2000
1	2000
1	4000
1	3000
1	1000
1	5000
1	3000
1	3000
1	9000
1	1000
1	4000
1	5000
1	2000
1	4000
1	3000
1	3000
1	1000
1	2000
1	3000
1	4000
1	4000
1	10000
1	2000
1	2000
1	2000
1	12000
1	2000
1	9000
1	5000
1	5000
1	7000
1	3000
1	20197
1	5000
1	1000
1	3000
1	7000
1	2000
1	5000
1	5000
1	3000
1	2000
1	4000
1	4000
1	11000
1	15000
1	7000
1	17000
1	6000
1	3000
1	2000
1	4000
1	4000
1	2000
1	4000
1	3000
1	3000
1	7000
1	13000
1	1000
1	3000
1	8000
1	2000
1	4000
1	5000
1	3000
1	3000
1	3000
1	2000
1	3000
1	4000
1	12000
1	3000
1	4000
1	2000
1	5000
1	15000
1	11000
1	16000
1	2000
1	5000
1	2000
1	2000
1	3000
1	2000
1	4000
1	2000
1	5000
1	9000
1	3000
1	6000
1	3000
1	2000
1	2000
1	5000
1	3000
1	2000
1	5000
1	3000
1	16000
1	12000
1	5000
1	7000
1	5000
1	8000
1	3000
1	1000
1	2000
1	2000
1	1000
1	1000
1	2000
1	4000
1	1000
1	3000
1	2000
1	4000
1	2000
1	1000
1	3000
1	2000
1	2000
1	4000
1	3000
1	5000
1	4000
1	7000
1	7000
1	2000
1	4000
1	2000
1	1000
1	5000
1	3000
1	2000
1	2000
9	3000
9	3000
9	2000
9	3000
9	2000
9	5000
9	7000
9	7000
9	5000
9	2000
9	6000
9	2000
9	2000
9	99000
9	2000
9	5000
9	8000
9	3000
9	4000
9	4000
9	3000
9	3000
9	9000
9	5000
9	5000
9	6000
9	5000
9	6000
9	2000
9	6000
9	2000
9	6000
9	3000
9	5000
9	4000
9	2000
9	4000
9	2000
9	3000
9	5000
9	2000
9	5000
9	2000
9	2000
9	6000
9	2000
9	3000
9	3000
9	2000
9	52000
9	2000
9	2000
9	6000
9	3000
9	3000
9	6000
9	3000
9	4000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	3000
9	2000
9	2000
9	9000
9	6000
9	3000
9	6000
9	4000
9	3000
9	2000
9	5000
9	6000
9	3000
9	6000
9	6000
9	3000
9	2000
9	2000
9	18000
9	2000
9	2000
9	2000
9	2000
9	14000
9	2000
9	2000
9	5000
9	2000
9	3000
9	2000
9	6000
9	3000
9	4000
9	5000
9	6000
9	3000
9	6000
9	6000
9	3000
9	6000
9	2000
9	3000
9	2000
9	6000
9	2000
9	5000
9	3000
9	6000
9	7000
9	2000
9	3000
9	3000
9	6000
9	121000
9	3000
9	5000
9	3000
9	1000
9	2000
9	2000
9	5000
9	1000
9	5000
9	9000
9	3000
9	2000
9	7000
9	5000
9	2000
9	2000
9	2000
9	5000
9	53000
9	2000
9	2000
9	10000
9	4000
9	19000
9	8000
9	4000
9	79000
9	3000
9	5000
9	4000
9	3000
9	4000
9	6000
9	6000
9	3000
9	4000
9	3000
9	2000
9	2000
9	6000
9	2000
9	8000
9	12000
9	3000
9	2000
9	6000
9	7000
9	6000
9	2000
9	3000
9	1000
9	2000
9	3000
9	3000
9	3000
9	2000
9	4000
9	5000
9	6000
9	5000
9	3000
9	4000
9	6000
9	2000
9	4000
9	3000
9	9000
9	29000
9	4000
9	4000
9	2000
9	6000
9	4000
9	6000
9	5000
9	3000
9	3000
9	4000
9	1000
9	4000
9	6000
9	5000
9	6000
9	2000
9	4000
9	3000
9	4000
9	2000
9	3000
9	5000
9	6000
9	4000
9	2000
9	6000
9	7000
9	2000
9	4000
9	6000
9	4000
9	2000
9	2000
9	6000
9	5000
9	5000
9	35000
9	2000
9	44000
9	5000
9	1000
9	2000
9	4000
9	2000
9	3000
9	3000
9	2000
9	9000
9	5000
9	2000
9	2000
9	3000
9	3000
9	152000
9	10000
9	11000
9	4000
0	2000
0	3000
0	3000
0	2000
0	11000
0	2000
0	2000
0	2000
0	2000
0	6000
0	2000
0	3000
0	2000
0	2000
0	3000
0	2000
0	3000
0	4000
0	2000
0	2000
0	2000
0	5000
0	4000
0	2000
0	2000
0	2000
0	2000
0	2000
0	2000
0	3000
0	2000
0	2000
0	2000
0	2000
0	5000
0	3000
0	2000
0	6000
0	6000
0	2000
0	2000
0	2000
0	2000
0	3000
0	2000
0	3000
0	2000
0	2000
0	4000
0	2000
0	4000
0	13000
0	14000
0	2000
0	26000
0	3000
0	5000
0	13000
0	2000
0	3000
0	4000
0	2000
0	2000
0	2000
0	2000
0	2000
0	2000
0	2000
0	2000
0	7000
0	2000
0	2000
0	3000
0	3000
0	2000
0	2000
0	3000
0	3000
0	7000
0	2000
